date,direction,bo_minutes,ib_range,dr_size,leg_size,continued,d_first,d_last,d_first_leg,d_last_leg,q25_filled,q25_won,q25_r,q50_filled,q50_won,q50_r,q75_filled,q75_won,q75_r
2021-12-15,up,215,120.5,212.75,203.0,True,0.0,0.4699248120300752,0.0,0.4878048780487805,True,True,0.3333333333333333,False,False,,False,False,
2021-12-15,down,60,120.5,147.25,52.25,True,0.0,0.18292682926829268,0.0,0.43478260869565216,True,False,-1.0,True,False,-1.0,True,False,-1.0
2021-12-16,down,30,251.25,308.25,126.25,True,0.0,0.1773371104815864,0.0,0.3605220228384992,True,False,0.16514875531268974,False,False,,False,False,
2021-12-17,up,15,191.25,230.0,74.75,True,0.0,0.22559241706161137,0.0,0.5483870967741935,True,False,-0.4410719168717528,True,False,-0.1616078753076292,False,False,
2021-12-20,down,30,115.75,141.75,112.5,True,0.0,0.3158783783783784,0.0,0.3936842105263158,True,True,0.3333333333333333,True,False,-0.5922038980509745,True,False,-0.18440779610194902
2021-12-21,up,100,184.5,214.0,47.75,True,0.0,0.19271523178807948,0.0,0.3904761904761905,False,False,,False,False,,False,False,
2021-12-21,down,0,184.5,191.0,100.75,True,0.0,0.0,0.0,0.0,True,False,-1.0,True,False,-1.0,True,False,-1.0
2021-12-22,up,5,111.5,139.5,71.0,True,0.0,0.4963855421686747,0.0,0.7410071942446043,True,True,0.3333333333333333,False,False,,False,False,
2021-12-23,up,15,96.25,101.0,19.5,True,0.0,0.24386503067484663,0.0,0.48773006134969327,True,False,-0.12906220984215414,False,False,,False,False,
2021-12-27,up,0,162.25,179.0,57.5,True,0.0,0.24025974025974026,0.0,0.6514084507042254,False,False,,False,False,,False,False,
2021-12-28,down,120,117.0,141.0,80.25,True,0.3049645390070922,0.3049645390070922,0.5358255451713395,0.5358255451713395,True,True,0.3333333333333333,False,False,,False,False,
2021-12-30,down,320,118.25,144.75,83.75,True,0.0,0.0,0.0,0.0,False,False,,False,False,,False,False,
2021-12-31,down,105,110.0,116.75,38.75,True,0.4282655246252677,0.4282655246252677,1.2903225806451613,1.2903225806451613,True,True,0.3333333333333333,False,False,,False,False,
2022-01-03,up,250,192.75,202.75,42.5,True,0.0,0.0,0.0,0.0,False,False,,False,False,,False,False,
2022-01-04,down,0,146.75,158.75,53.25,True,0.0,0.2525035765379113,0.0,0.36168032786885246,True,True,0.3333333333333333,False,False,,False,False,
2022-01-05,down,125,144.25,179.5,75.25,True,0.0,0.464326160815402,0.0,0.8798283261802575,True,True,0.3333333333333333,False,False,,False,False,
2022-01-06,up,40,252.0,280.5,69.5,True,0.0,0.0,0.0,0.0,True,False,-0.2845528455284553,True,False,0.07317073170731707,False,False,
2022-01-07,down,5,178.5,215.25,53.0,True,0.0,0.11498257839721254,0.0,0.4669811320754717,True,False,0.018620508785733018,True,False,0.5279307631785995,False,False,
2022-01-10,up,200,220.0,276.75,87.75,True,0.13459801264679314,0.29411764705882354,0.42450142450142453,0.625,True,True,0.3333333333333333,False,False,,False,False,
2022-01-10,down,5,220.0,241.5,71.5,True,0.0,0.11180124223602485,0.0,0.3776223776223776,True,False,-1.0,True,False,-1.0,True,False,-1.0
2022-01-11,up,40,177.75,235.75,205.75,True,0.0,0.28149190710767064,0.0,0.3074558032282859,True,True,0.3333333333333333,False,False,,False,False,
2022-01-12,down,15,124.75,140.0,36.5,True,0.0,0.29292929292929293,0.0,0.7275985663082437,True,True,0.3333333333333333,True,False,0.07547169811320754,False,False,
2022-01-13,down,0,148.5,166.75,63.75,True,0.0,0.41338582677165353,0.0,0.695364238410596,True,True,0.3333333333333333,False,False,,False,False,
2022-01-18,down,60,163.0,180.25,55.5,True,0.6074895977808599,0.6074895977808599,1.972972972972973,1.972972972972973,True,True,0.3333333333333333,True,True,1.0,False,False,
2022-01-19,down,5,120.75,164.25,153.75,True,0.0,0.7953271028037383,0.0,0.8278210116731517,True,True,0.3333333333333333,True,True,1.0,True,True,3.0
2022-01-20,up,0,133.25,158.5,100.75,True,0.222397476340694,0.222397476340694,0.34987593052109184,0.34987593052109184,True,False,-1.0,True,False,-1.0,True,False,-1.0
2022-01-20,down,220,133.25,193.0,85.5,True,0.0,0.1640530759951749,0.0,0.3408521303258145,False,False,,False,False,,False,False,
2022-01-21,up,50,286.25,326.25,107.5,False,1.360919540229885,1.360919540229885,4.130232558139535,4.130232558139535,True,False,-1.0,True,False,-1.0,True,False,-1.0
2022-01-21,down,265,286.25,354.25,89.0,True,0.0,0.32014388489208634,0.0,0.8797364085667215,True,True,0.3333333333333333,False,False,,False,False,
2022-01-24,up,300,286.5,683.25,194.75,True,0.0,0.14198855507868383,0.0,0.47149643705463185,False,False,,False,False,,False,False,
2022-01-24,down,65,286.5,335.5,109.5,True,0.0,0.26733780760626397,0.0,0.5407239819004525,True,True,0.3333333333333333,True,False,-1.0,True,False,-1.0
2022-01-25,up,230,268.25,314.0,100.5,True,0.22929936305732485,0.22929936305732485,0.7164179104477612,0.7164179104477612,True,False,-0.5270765911542611,True,False,-0.2906148867313916,False,False,
2022-01-25,down,65,268.25,290.75,165.0,False,1.3284608770421324,1.3284608770421324,2.340909090909091,2.340909090909091,True,False,-1.0,True,False,-1.0,True,False,-1.0
2022-01-26,up,130,164.75,222.75,59.0,True,0.3838383838383838,0.3838383838383838,1.4491525423728813,1.4491525423728813,True,True,0.3333333333333333,True,False,-1.0,True,False,-1.0
2022-01-26,down,10,164.75,178.0,74.0,True,0.0,1.6591809775429327,0.0,3.6832844574780057,True,False,-1.0,True,False,-1.0,True,False,-1.0
2022-01-27,down,5,177.25,230.0,227.75,True,0.7543478260869565,0.7543478260869565,0.7618002195389681,0.7618002195389681,True,True,0.3333333333333333,True,True,1.0,True,True,3.0
2022-01-28,up,20,242.0,252.25,154.25,True,0.0,0.5605976757055894,0.0,0.7159010600706713,True,True,0.3333333333333333,True,True,1.0,False,False,
2022-01-31,up,30,308.25,325.5,73.0,True,0.2434715821812596,0.27167277167277165,1.0856164383561644,1.0856164383561644,True,True,0.3333333333333333,False,False,,False,False,
2022-02-01,up,300,222.75,244.0,55.5,True,0.19262295081967212,0.19262295081967212,0.8468468468468469,0.8468468468468469,False,False,,False,False,,False,False,
2022-02-02,down,30,151.25,167.75,68.75,True,0.0,0.35376344086021505,0.0,0.6161048689138576,True,True,0.3333333333333333,True,False,-0.45665961945031713,True,False,0.08668076109936575
2022-02-03,down,85,154.75,179.0,70.25,True,0.0,0.39135514018691586,0.0,0.7957244655581948,True,True,0.3333333333333333,False,False,,False,False,
2022-02-04,up,150,234.0,270.25,77.5,True,0.0,0.20451010886469673,0.0,0.5106796116504855,True,False,-0.14673561732385262,False,False,,False,False,
2022-02-07,down,50,136.25,159.75,44.5,True,0.28325508607198746,0.6839481555333998,1.0168539325842696,1.2656826568265682,True,True,0.3333333333333333,True,True,1.0,False,False,
2022-02-08,up,15,120.5,136.75,131.25,True,0.0,0.49098712446351933,0.0,0.5004374453193351,True,True,0.3333333333333333,False,False,,False,False,
2022-02-09,up,30,98.0,114.0,59.75,True,0.5087719298245614,0.5087719298245614,0.9707112970711297,0.9707112970711297,True,True,0.3333333333333333,True,True,1.0,False,False,
2022-02-10,up,5,256.0,275.5,101.75,True,0.0,0.0,0.0,0.0,True,False,-1.0,True,False,-1.0,True,False,-1.0
2022-02-10,down,225,256.0,306.25,66.25,True,0.0,0.2995207667731629,0.0,1.2842465753424657,True,True,0.3333333333333333,False,False,,False,False,
2022-02-11,down,40,176.75,185.25,86.5,True,0.0,0.30610134436401243,0.0,0.5174825174825175,True,True,0.3333333333333333,False,False,,False,False,
2022-02-14,up,45,152.75,163.0,73.75,True,0.0,0.31876606683804626,0.0,0.5890736342042755,True,True,0.3333333333333333,True,False,-1.0,True,False,-1.0
2022-02-14,down,200,152.75,231.0,139.5,True,0.0,0.12121212121212122,0.0,0.2007168458781362,True,False,-0.3687214611872146,True,False,-0.053082191780821915,False,False,
2022-02-15,up,10,77.0,95.0,64.5,True,0.0,1.1473684210526316,0.0,1.5439093484419264,True,True,0.3333333333333333,True,False,-1.0,True,False,-1.0
2022-02-15,down,135,77.0,136.25,52.25,False,1.3743119266055046,1.3743119266055046,3.583732057416268,3.583732057416268,True,False,-1.0,True,False,-1.0,True,False,-1.0
2022-02-16,up,230,136.0,177.0,93.75,True,0.0,0.3329646017699115,0.0,0.5271453590192644,True,True,0.3333333333333333,False,False,,False,False,
2022-02-17,down,95,157.0,168.75,42.25,True,0.0,0.29945054945054944,0.0,0.9819819819819819,True,True,0.3333333333333333,False,False,,False,False,
2022-02-18,down,0,135.0,167.75,167.75,True,0.0,0.3674059787849566,0.0,0.3674059787849566,True,True,0.3333333333333333,True,False,0.37201907790143085,True,False,1.7440381558028617
2022-02-22,down,80,246.0,261.5,77.75,True,0.0,0.27090909090909093,0.0,0.8164383561643835,True,True,0.3333333333333333,True,False,0.2238993710691824,True,False,1.4477987421383647
2022-02-23,down,10,236.25,258.5,49.75,True,0.0,0.47318611987381703,0.0,1.3856812933025404,True,True,0.3333333333333333,False,False,,False,False,
2022-02-24,up,35,425.25,444.0,79.5,True,0.0,0.3155027241208519,0.0,1.1354723707664884,True,True,0.3333333333333333,False,False,,False,False,
2022-02-25,up,10,181.75,206.75,76.0,True,0.0,0.4045025417574437,0.0,0.6522248243559718,True,True,0.3333333333333333,False,False,,False,False,
2022-02-28,up,5,130.0,153.75,132.75,True,0.0,0.2467986030267753,0.0,0.2735483870967742,True,False,-1.0,True,False,-1.0,True,False,-1.0
2022-02-28,down,215,130.0,285.75,149.75,True,0.0,0.18306244653550044,0.0,0.3424,True,False,-0.7391793142214728,True,False,-0.6087689713322091,True,False,-0.2175379426644182
2022-03-01,down,55,126.0,140.25,55.5,True,0.0,0.44040036396724297,0.0,0.6368421052631579,True,True,0.3333333333333333,False,False,,False,False,
2022-03-02,up,35,178.75,221.0,159.25,True,0.0,0.3023897058823529,0.0,0.3912009512485137,True,True,0.3333333333333333,False,False,,False,False,
2022-03-03,down,5,228.5,253.5,54.25,True,0.0,0.5637065637065637,0.0,1.465863453815261,True,True,0.3333333333333333,True,True,1.0,False,False,
2022-03-04,down,25,196.0,218.75,29.0,True,0.0,0.09028571428571429,0.0,0.6810344827586207,True,False,-0.17605858007004138,True,False,0.23591212989493793,True,False,1.4718242597898759
2022-03-07,down,10,308.5,323.5,58.25,True,0.0,0.3025830258302583,0.0,1.3945578231292517,True,True,0.3333333333333333,False,False,,False,False,
2022-03-08,up,100,236.25,340.75,246.0,True,0.0,0.2716829408385985,0.0,0.3472834067547724,True,True,0.3333333333333333,True,False,-0.5025102692834322,True,False,-0.005020538566864446
2022-03-08,down,0,236.25,249.5,163.25,True,0.0,0.877,0.0,1.3389312977099237,True,True,0.3333333333333333,True,True,1.0,True,True,3.0
2022-03-09,up,25,152.0,187.75,49.5,True,0.5499334221038615,0.5499334221038615,2.085858585858586,2.085858585858586,True,True,0.3333333333333333,True,True,1.0,False,False,
2022-03-10,up,255,125.5,229.75,59.25,True,0.0,0.0,0.0,0.0,True,False,0.08446298227320125,False,False,,False,False,
2022-03-10,down,0,125.5,145.75,139.75,True,0.3361921097770154,0.3361921097770154,0.35062611806797855,0.35062611806797855,True,True,0.3333333333333333,True,False,-1.0,True,False,-1.0
2022-03-11,down,40,215.0,237.0,89.75,True,0.0,0.3583138173302108,0.0,0.6632947976878613,True,True,0.3333333333333333,False,False,,False,False,
2022-03-14,down,70,189.25,205.75,76.75,True,0.0,0.26616746085772636,0.0,0.41028331584470096,True,True,0.3333333333333333,False,False,,False,False,
2022-03-15,up,0,174.0,208.75,134.5,True,0.0,0.45547675334909377,0.0,0.5946502057613169,True,True,0.3333333333333333,False,False,,False,False,
2022-03-16,up,0,225.0,252.5,46.75,True,0.16336633663366337,1.5870206489675516,0.8823529411764706,8.31958762886598,True,False,-1.0,True,False,-1.0,True,False,-1.0
2022-03-16,down,215,225.0,286.0,164.0,True,0.0,0.24476534296028882,0.0,0.3779264214046823,True,False,-1.0,True,False,-1.0,True,False,-1.0
2022-03-17,up,175,193.75,220.5,97.0,True,0.0,0.315018315018315,0.0,0.5752508361204013,True,True,0.3333333333333333,False,False,,False,False,
2022-03-18,up,45,250.25,253.75,24.25,True,0.15073891625615762,0.2369584438549956,1.577319587628866,1.577319587628866,False,False,,False,False,,False,False,
2022-03-21,down,165,238.75,276.5,70.75,True,0.0,0.0,0.0,0.0,True,False,-0.5571260306242638,True,False,-0.33568904593639576,False,False,
2022-03-22,up,0,216.75,243.0,88.5,True,0.0,0.3660498793242156,0.0,0.728,True,True,0.3333333333333333,False,False,,False,False,
2022-03-23,up,30,134.75,157.0,71.5,True,0.2531847133757962,0.2531847133757962,0.5559440559440559,0.5559440559440559,True,True,0.3333333333333333,True,False,-1.0,True,False,-1.0
2022-03-23,down,325,134.75,241.25,89.75,False,,,,,False,False,,False,False,,False,False,
2022-03-24,up,40,111.0,140.5,40.0,True,0.0,0.351409978308026,0.0,0.6230769230769231,True,True,0.3333333333333333,False,False,,False,False,
2022-03-25,up,10,94.25,110.5,62.0,True,0.0,0.0,0.0,0.0,True,False,-1.0,True,False,-1.0,True,False,-1.0
2022-03-25,down,35,94.25,152.25,152.25,True,0.0,0.14857142857142858,0.0,0.14857142857142858,True,False,-0.7013446567586695,True,False,-0.5520169851380042,True,False,-0.1040339702760085
2022-03-28,up,265,162.5,239.0,79.75,True,0.0,0.1638888888888889,0.0,0.39954853273137697,False,False,,False,False,,False,False,
2022-03-28,down,75,162.5,183.25,44.75,True,0.0,0.2728442728442728,0.0,0.9506726457399103,True,True,0.3333333333333333,True,False,-1.0,True,False,-1.0
2022-03-29,up,260,187.0,196.5,71.5,True,0.0,0.11294416243654823,0.0,0.3090277777777778,True,False,0.17954144620811288,False,False,,False,False,
2022-03-30,down,35,88.75,122.75,119.75,True,0.0,0.7256317689530686,0.0,0.7416974169741697,True,True,0.3333333333333333,True,True,1.0,False,False,
2022-03-31,down,300,124.0,143.0,41.5,True,0.0,0.256993006993007,0.0,0.8855421686746988,True,True,0.3333333333333333,False,False,,False,False,
2022-04-01,down,65,125.5,153.75,117.25,True,0.0,0.24281984334203655,0.0,0.3,True,False,-0.534621578099839,True,False,-0.30193236714975846,False,False,
2022-04-04,up,30,185.25,209.75,44.25,True,0.0,0.2568250758341759,0.0,0.7767584097859327,True,True,0.3333333333333333,False,False,,False,False,
2022-04-05,down,5,201.0,219.5,59.25,True,0.0,0.3258678611422172,0.0,1.1547619047619047,True,True,0.3333333333333333,False,False,,False,False,
2022-04-06,down,35,187.25,193.5,44.5,True,0.0,0.9585201793721974,0.0,2.8885135135135136,True,True,0.3333333333333333,True,True,1.0,True,True,3.0
2022-04-07,up,280,148.75,311.25,158.75,True,0.0,0.0,0.0,0.0,True,False,-0.049723756906077346,False,False,,False,False,
2022-04-07,down,10,148.75,167.75,117.25,True,0.0,0.44931506849315067,0.0,0.6212121212121212,True,True,0.3333333333333333,True,False,-1.0,True,False,-1.0
2022-04-08,up,110,164.25,178.25,64.5,True,0.0,0.0,0.0,0.0,True,False,-1.0,True,False,-1.0,True,False,-1.0
2022-04-11,down,10,134.75,155.75,71.75,True,0.0,0.5972434915773354,0.0,1.2302839116719242,True,True,0.3333333333333333,True,True,1.0,False,False,
2022-04-12,down,15,164.5,174.0,55.75,True,0.0,0.6072821846553966,0.0,1.5777027027027026,True,True,0.3333333333333333,True,True,1.0,False,False,
2022-04-13,up,30,176.5,218.25,73.75,True,0.09507445589919816,0.2617801047120419,0.28135593220338984,0.528169014084507,True,True,0.3333333333333333,False,False,,False,False,
2022-04-14,down,70,213.5,237.0,77.0,True,0.09177215189873418,0.3080279232111693,0.2824675324675325,0.6976284584980237,True,True,0.3333333333333333,False,False,,False,False,
2022-04-18,down,100,175.5,187.5,62.75,True,0.0,0.065,0.0,0.17275747508305647,True,False,-0.47344110854503463,True,False,-0.21016166281755197,True,False,0.5796766743648961
2022-04-19,up,5,264.0,286.75,41.75,True,0.0,0.2596418732782369,0.0,0.798728813559322,True,True,0.3333333333333333,False,False,,False,False,
2022-04-20,down,45,232.75,239.5,117.0,True,0.0,0.46987951807228917,0.0,0.8125,True,True,0.3333333333333333,False,False,,False,False,
2022-04-21,down,15,167.25,197.0,106.25,True,0.0,0.2673611111111111,0.0,0.46107784431137727,True,True,0.3333333333333333,False,False,,False,False,
2022-04-22,down,65,194.75,214.75,107.0,True,0.0,0.33064014916096957,0.0,0.45161290322580644,True,True,0.3333333333333333,False,False,,False,False,
2022-04-25,up,0,171.0,217.75,188.25,True,0.0,0.9815817984832069,0.0,1.1254658385093168,True,True,0.3333333333333333,True,True,1.0,True,True,3.0
2022-04-26,down,5,283.0,307.75,78.0,True,0.0,0.3765867418899859,0.0,1.0701402805611222,True,True,0.3333333333333333,False,False,,False,False,
2022-04-28,up,125,217.25,267.0,163.75,True,0.0,0.1607669616519174,0.0,0.23117709437963946,True,False,0.12639161755075312,False,False,,False,False,
2022-04-28,down,0,217.25,238.25,143.75,True,0.0,0.1825813221406086,0.0,0.3026086956521739,True,False,-1.0,True,False,-1.0,True,False,-1.0
2022-04-29,down,10,216.75,236.25,233.25,True,0.0,0.3608617594254937,0.0,0.3647912885662432,True,True,0.3333333333333333,False,False,,False,False,
2022-05-02,up,0,251.5,303.75,237.25,True,1.108641975308642,1.108641975308642,1.4193888303477344,1.4193888303477344,True,False,-1.0,True,False,-1.0,True,False,-1.0
2022-05-02,down,225,251.5,322.0,109.75,True,0.0,0.18870843000773396,0.0,0.5495495495495496,True,False,-1.0,True,False,-1.0,True,False,-1.0
2022-05-03,up,185,183.75,197.5,40.0,True,0.0,0.10379746835443038,0.0,0.5125,True,False,-0.2489353464963221,True,False,0.12659698025551683,True,False,1.2531939605110336
2022-05-04,up,150,183.25,246.5,87.0,True,0.24645030425963488,0.8397988505747126,0.6982758620689655,1.5503978779840848,True,True,0.3333333333333333,True,True,1.0,True,True,3.0
2022-05-04,down,30,183.25,214.0,41.0,True,0.0,0.16666666666666666,0.0,0.7380952380952381,True,False,-1.0,True,False,-1.0,True,False,-1.0
2022-05-05,down,0,341.75,366.25,125.75,True,0.0,0.3083219645293315,0.0,0.5481002425222312,True,True,0.3333333333333333,False,False,,False,False,
2022-05-06,up,40,321.5,324.0,88.0,True,0.0,0.04861111111111111,0.0,0.17897727272727273,True,False,-0.43298759406141957,True,False,-0.14948139109212935,True,False,0.7010372178157414
2022-05-09,down,0,209.5,245.5,135.5,True,0.0,0.5708661417322834,0.0,0.8734939759036144,True,True,0.3333333333333333,True,True,1.0,False,False,
2022-05-10,down,15,210.75,270.25,236.5,True,0.0,0.23333333333333334,0.0,0.2564102564102564,True,False,-0.27674624226348365,True,False,0.08488063660477453,True,False,1.169761273209549
2022-05-11,down,145,332.5,353.0,78.0,True,0.0,0.3473242392444911,0.0,0.8213399503722084,True,True,0.3333333333333333,False,False,,False,False,
2022-05-12,up,25,352.75,392.75,171.0,True,0.0,0.14894971355824316,0.0,0.34210526315789475,True,False,-1.0,True,False,-1.0,True,False,-1.0
2022-05-13,up,55,274.0,292.75,58.5,True,0.11528608027327071,0.579630895420369,0.5769230769230769,1.6121673003802282,True,True,0.3333333333333333,True,True,1.0,False,False,
2022-05-16,up,235,171.75,193.25,51.75,True,0.0,0.0,0.0,0.0,True,False,-0.6412064238151195,True,False,-0.4618096357226792,True,False,0.07638072855464159
2022-05-17,up,255,132.5,217.25,161.25,True,0.17836593785960875,0.17836593785960875,0.24031007751937986,0.24031007751937986,True,False,0.2545090180360721,False,False,,False,False,
2022-05-17,down,5,132.5,171.5,48.0,True,0.0,0.06842105263157895,0.0,0.19548872180451127,True,False,-1.0,True,False,-1.0,True,False,-1.0
2022-05-18,down,0,110.0,119.5,80.0,True,0.0,0.41144901610017887,0.0,0.57356608478803,True,True,0.3333333333333333,False,False,,False,False,
2022-05-19,up,65,214.0,244.25,93.25,True,0.0,0.0,0.0,0.0,True,False,-0.6163410301953819,True,False,-0.42451154529307283,True,False,0.15097690941385436
2022-05-20,down,20,177.25,220.25,104.25,True,0.0,0.23065585851142226,0.0,0.3505039193729003,True,False,-0.48375611927013795,True,False,-0.22563417890520696,False,False,
2022-05-23,up,60,193.75,220.75,85.5,True,0.0,0.5023299161230196,0.0,1.013157894736842,True,True,0.3333333333333333,True,True,1.0,False,False,
